time,roll,pitch,yaw,gyro[0],gyro[1],gyro[2],accel[0],accel[1],accel[2],zrange,zfiltered,pressure,hrange[0],hrange[1],hrange[2],rcChannel[0],rcChannel[1],rcChannel[2],rcChannel[3],rcChannel[4],rcChannel[5],rcChannel[6],rcChannel[7],filtered_accel[0],filtered_accel2[0],filtered_accel3[0]
946685005.5431205,-0.0069813169538974762,-0.013962633907794952,-0.022689281031489372,-0.28274333477020264,-0.18151424825191498,0.027925267815589905,0.125,-0.15600000321865082,-9.4060001373291016,0.039000000804662704,0.039000000804662704,24960.0,0.0010000000474974513,0.0070000002160668373,0.0020000000949949026,0.0040000001899898052,0.0,-0.11599999666213989,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.057506734388991232,0.039110468290012863,-0.09071394125058263
946685005.58221352,-0.0069813169538974762,-0.013962633907794952,-0.019198622554540634,-0.28797933459281921,-0.34732052683830261,-0.020943950861692429,-0.90600001811981201,-0.15600000321865082,-9.875,0.039000000804662704,0.039000000804662704,24960.0,0.0040000001899898052,0.0,0.0040000001899898052,0.0040000001899898052,0.0,-0.11599999666213989,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.42424664186541039,-0.42953372808589829,-0.52557116206037213
946685005.613433,-0.0069813169538974762,-0.013962633907794952,-0.019198622554540634,0.26703536510467529,0.16929693520069122,-0.022689281031489372,0.43700000643730164,0.53100001811981201,-9.8120002746582031,0.039000000804662704,0.039000000804662704,24960.0,0.0040000001899898052,0.0,0.0040000001899898052,0.0040000001899898052,0.0,-0.11900000274181366,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.0063766822859456229,-0.039220233632888124,-0.20195692642964691
946685005.65277016,-0.0069813169538974762,-0.013962633907794952,-0.022689281031489372,0.21118484437465668,0.33510321378707886,-0.10821041464805603,0.375,0.43700000643730164,-9.8430004119873047,0.039000000804662704,0.039000000804662704,24960.0,0.063000001013278961,0.0,0.0030000000260770321,0.0040000001899898052,0.0,-0.11900000274181366,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.19068834114297281,0.16396785982026713,0.025934458856282455
946685005.69943154,-0.0034906584769487381,-0.013962633907794952,-0.02617993950843811,0.17278759181499481,0.090757124125957489,-0.054105207324028015,0.030999999493360519,0.375,-9.3430004119873047,0.039000000804662704,0.039000000804662704,24960.0,0.0040000001899898052,0.0020000000949949026,0.0030000000260770321,0.0040000001899898052,0.0,-0.11900000274181366,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.11084417031816667,0.11388071563884053,0.036247566831706227
946685005.738433,-0.0034906584769487381,-0.012217304669320583,-0.02617993950843811,-0.015707964077591896,0.2617993950843811,-0.043633230030536652,-0.68699997663497925,0.68699997663497925,-10.156000137329102,0.039000000804662704,0.039000000804662704,24960.0,0.061999998986721039,0.0010000000474974513,0.004999999888241291,0.0040000001899898052,0.0,-0.11900000274181366,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.28807790315840631,-0.27517155893418532,-0.31450193485212463
946685005.76974404,-0.0034906584769487381,-0.013962633907794952,-0.02617993950843811,0.10122909396886826,-0.18849556148052216,0.001745329238474369,0.65600001811981201,-0.061999998986721039,-9.375,0.039000000804662704,0.039000000804662704,24960.0,0.004999999888241291,0.0,0.0,0.0040000001899898052,0.0,-0.11900000274181366,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.18396105748070285,0.16289707369939482,0.076398461178206312
946685005.81649697,-0.0034906584769487381,-0.012217304669320583,-0.029670597985386848,-0.047123890370130539,0.11170107126235962,-0.0052359877154231071,-0.28099998831748962,0.84299999475479126,-10.0,0.039000000804662704,0.039000000804662704,24960.0,0.057000000029802322,0.0010000000474974513,0.0020000000949949026,0.0060000000521540642,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.048519465418393387,-0.042761749939107918,-0.079381225216179768
946685005.84786904,-0.0034906584769487381,-0.010471975430846214,-0.029670597985386848,-0.20245818793773651,0.1762782484292984,-0.085521131753921509,-0.71799999475479126,0.28099998831748962,-9.8120002746582031,0.039000000804662704,0.039000000804662704,24960.0,0.0030000000260770321,0.0,0.004999999888241291,0.0060000000521540642,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.38325973008659231,-0.38465704734086037,-0.42250497755033944
946685005.879058,-0.0069813169538974762,-0.010471975430846214,-0.029670597985386848,0.38397243618965149,-0.32463124394416809,0.18500490486621857,-0.030999999493360519,-0.53100001811981201,-10.187000274658203,0.039000000804662704,0.039000000804662704,24960.0,0.0020000000949949026,0.0,0.0030000000260770321,0.0060000000521540642,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.028999999165534973,-0.026000000536441803,-0.20712986478997641,-0.24629422815119648,-0.35350398178695186
946685005.9181205,-0.0034906584769487381,-0.010471975430846214,-0.02617993950843811,0.13439035415649414,0.047123890370130539,-0.022689281031489372,-0.5,0.5,-10.187000274658203,0.039000000804662704,0.039000000804662704,24960.0,0.0030000000260770321,0.0,0.0,0.0060000000521540642,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.35356493239498821,-0.3977765368907179,-0.53280318542956151
946685005.9649955,-0.0034906584769487381,-0.012217304669320583,-0.02617993950843811,0.56199604272842407,-0.17453292012214661,0.11868239194154739,0.78100001811981201,-0.18700000643730164,-9.8430004119873047,0.039000000804662704,0.039000000804662704,24960.0,0.0040000001899898052,0.0020000000949949026,0.0030000000260770321,0.014999999664723873,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.2137175428624119,0.15183408692547529,-0.035742539283743213
946685006.00408852,-0.0069813169538974762,-0.013962633907794952,-0.022689281031489372,-0.15882496535778046,-0.26703536510467529,0.024434609338641167,-0.34299999475479126,-0.125,-9.6560001373291016,0.039000000804662704,0.039000000804662704,24960.0,0.0,0.0020000000949949026,0.004999999888241291,0.028999999165534973,0.0,-0.11900000274181366,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.064641225946189679,-0.080399545222110458,-0.2000940288043902
946685006.0431205,-0.0034906584769487381,-0.013962633907794952,-0.022689281031489372,0.24783675372600555,0.10471975803375244,0.038397245109081268,-0.40599998831748962,0.375,-10.343000411987305,0.039000000804662704,0.039000000804662704,24960.0,0.0040000001899898052,0.0020000000949949026,0.014000000432133675,0.045000001788139343,0.0,-0.11900000274181366,-0.95300000905990601,-0.052000001072883606,-0.45800000429153442,-0.028999999165534973,-0.026000000536441803,-0.23532060713183967,-0.25123972129201111,-0.36307521720225699
946685006.08221352,-0.0069813169538974762,-0.013962633907794952,-0.019198622554540634,0.40491637587547302,0.25481808185577393,0.087266460061073303,0.46799999475479126,0.31200000643730164,-10.093000411987305,0.039000000804662704,0.039000000804662704,24960.0,0.0020000000949949026,0.0,0.0070000002160668373,0.046999998390674591,0.0,-0.11900000274181366,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.1163396938114758,0.083256164602188959,-0.056460176384409977
946685006.1212455,-0.0069813169538974762,-0.013962633907794952,-0.010471975430846214,-0.36302849650382996,-0.31764993071556091,0.18151424825191498,0.15600000321865082,-0.28099998831748962,-9.6560001373291016,0.039000000804662704,0.039000000804662704,24960.0,0.0010000000474974513,0.0020000000949949026,0.0040000001899898052,0.046999998390674591,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.13616984851506331,0.12795370037063877,0.032831860501797427
946685006.160308,-0.010471975430846214,-0.013962633907794952,-0.0034906584769487381,0.05585053563117981,0.39968040585517883,0.36826446652412415,0.061999998986721039,0.78100001811981201,-10.781000137329102,0.039000000804662704,0.039000000804662704,24960.0,0.0020000000949949026,0.0020000000949949026,0.0010000000474974513,0.048999998718500137,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.099084923750892173,0.10777221971574379,0.057265487894798461
946685006.1993705,-0.010471975430846214,-0.0087266461923718452,0.0034906584769487381,-0.059341195970773697,-0.34732052683830261,0.35953783988952637,0.093000002205371857,-0.061999998986721039,-9.5,0.039000000804662704,0.039000000804662704,24960.0,0.0030000000260770321,0.0010000000474974513,0.0020000000949949026,0.050999999046325684,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.096042462978132015,0.11116333293213219,0.092312391418524709
946685006.2306205,-0.013962633907794952,-0.0087266461923718452,0.02617993950843811,-0.080285146832466125,-0.22514747083187103,0.34208452701568604,-0.56199997663497925,0.40599998831748962,-10.656000137329102,0.059000000357627869,0.059000000357627869,24960.0,0.0040000001899898052,0.0030000000260770321,0.004999999888241291,0.050999999046325684,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.45800000429153442,-0.028999999165534973,-0.026000000536441803,-0.23297875682842362,-0.21430198855821031,-0.20715007518266987
946685006.26965249,-0.013962633907794952,-0.010471975430846214,0.029670597985386848,-0.10646508634090424,0.075049154460430145,0.13788101077079773,-0.625,0.65600001811981201,-10.187000274658203,0.059000000357627869,0.059000000357627869,24961.0,0.0040000001899898052,0.0,0.004999999888241291,0.050999999046325684,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.42898937841421181,-0.44108119313492622,-0.47822006014613594
946685006.300933,-0.010471975430846214,-0.010471975430846214,0.029670597985386848,-0.28623399138450623,0.19024088978767395,-0.027925267815589905,-0.40599998831748962,0.84299999475479126,-9.8120002746582031,0.048999998718500137,0.048999998718500137,24961.0,0.0030000000260770321,0.0020000000949949026,0.0010000000474974513,0.050999999046325684,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.41749468336585072,-0.46764871003970054,-0.58557604227565352
946685006.3399955,-0.013962633907794952,-0.0069813169538974762,0.029670597985386848,-0.18325957655906677,-0.12391837686300278,-0.073303826153278351,-0.125,0.093000002205371857,-9.375,0.048999998718500137,0.048999998718500137,24961.0,0.0040000001899898052,0.008999999612569809,0.0030000000260770321,0.052000001072883606,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.27124734168292536,-0.3430892260238203,-0.53096083382052284
946685006.37902749,-0.022689281031489372,-0.012217304669320583,0.029670597985386848,0.74351024627685547,-0.28274333477020264,-0.38397243618965149,0.25,-0.875,-11.531000137329102,0.039000000804662704,0.039000000804662704,24961.0,0.0060000000521540642,0.0010000000474974513,0.0040000001899898052,0.056000001728534698,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.010623670841462679,-0.080853535614292177,-0.2997686670564183
946685006.41818154,-0.010471975430846214,-0.012217304669320583,0.022689281031489372,-0.29845130443572998,-0.10995574295520782,-0.078539818525314331,-0.68699997663497925,0.5,-9.875,0.039000000804662704,0.039000000804662704,24961.0,0.0060000000521540642,0.0010000000474974513,0.0030000000260770321,0.064000003039836884,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.45800000429153442,-0.028999999165534973,-0.026000000536441803,-0.34881182373822095,-0.39201210968606492,-0.58331492196262424
946685006.4649955,-0.013962633907794952,-0.010471975430846214,0.019198622554540634,0.22514747083187103,0.024434609338641167,-0.10995574295520782,-0.21799999475479126,0.125,-9.5620002746582031,0.039000000804662704,0.039000000804662704,24961.0,0.0,0.0010000000474974513,0.0,0.068999998271465302,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.2834059092465061,-0.34420726318903461,-0.57565193494749511
946685006.504058,-0.013962633907794952,-0.012217304669320583,0.019198622554540634,0.02617993950843811,0.01745329238474369,-0.061086524277925491,0.28099998831748962,0.56199997663497925,-9.6560001373291016,0.039000000804662704,0.039000000804662704,24961.0,0.0030000000260770321,0.0099999997764825821,0.004999999888241291,0.083999998867511749,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.0012029604645082403,-0.066024363754675935,-0.32002155379925129
946685006.53536904,-0.019198622554540634,-0.012217304669320583,0.010471975430846214,-0.28623399138450623,-0.42586034536361694,-0.1762782484292984,-0.21799999475479126,-0.31200000643730164,-9.75,0.048999998718500137,0.048999998718500137,24961.0,0.054999999701976776,0.010999999940395355,0.004999999888241291,0.090000003576278687,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.10960147760964975,-0.14861461563020117,-0.36501724041679667
946685006.57440102,-0.022689281031489372,-0.012217304669320583,0.0069813169538974762,0.043633230030536652,0.38571777939796448,-0.21467550098896027,0.0,0.5,-9.5310001373291016,0.048999998718500137,0.048999998718500137,24961.0,0.0,0.0020000000949949026,0.0,0.092000000178813934,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.054800738804824875,-0.089168769378120696,-0.29201379233343733
946685006.61346352,-0.022689281031489372,-0.012217304669320583,0.0,0.043633230030536652,0.47123891115188599,-0.095993109047412872,0.40599998831748962,0.53100001811981201,-9.8120002746582031,0.048999998718500137,0.048999998718500137,24961.0,0.0040000001899898052,0.0020000000949949026,0.0040000001899898052,0.097999997437000275,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,0.17559962475633237,0.1494987325318724,-0.03061103970800505
946685006.65252602,-0.022689281031489372,-0.010471975430846214,0.0,-0.052359879016876221,0.20420351624488831,0.087266460061073303,-0.28099998831748962,0.061999998986721039,-10.687000274658203,0.048999998718500137,0.048999998718500137,24961.0,0.0040000001899898052,0.0020000000949949026,0.004999999888241291,0.098999999463558197,0.0,-0.12099999934434891,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.052700181780578628,-0.050800754639621373,-0.16498882592514885
946685006.6837455,-0.022689281031489372,-0.0087266461923718452,0.0,-0.08203047513961792,0.30543261766433716,0.094247780740261078,-0.46799999475479126,0.21799999475479126,-10.5,0.068999998271465302,0.068999998271465302,24961.0,0.0030000000260770321,0.0020000000949949026,0.0060000000521540642,0.098999999463558197,0.0,-0.11900000274181366,-0.95300000905990601,-0.052000001072883606,-0.460999995470047,-0.028999999165534973,-0.026000000536441803,-0.26035008826768496,-0.26448045016116845,-0.36599105811751476
